,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.070197265625,8,0.0039007830275351323,0.005339066151310507,0.008363804561943178,0.011123338058591621,0.014668761038157702,0.021815277488282367,0.057613421071086406
clip     | n_total=20000 | alpha=0.070197265625,849,2.400950622244092e-05,0.000348545231754521,0.0013530992823210847,0.0005600492844524846,5.2997920748436595e-05,8.86090686308223e-08,2.0446817028152052e-23
clip     | n_total=20000 | alpha=0.070197265625,851,2.4630818880446626e-05,0.00035706719631831206,0.0013742013286776296,0.000562987916222069,5.253459357329931e-05,8.538421495864951e-08,1.7389677987821396e-23
clip     | n_total=20000 | alpha=0.070197265625,854,1.2554916591656308e-05,0.00018937857141594977,0.0007661820903287206,0.00032246265620542526,3.075979297053409e-05,5.117178320402664e-08,1.0431397777764138e-23
clip     | n_total=20000 | alpha=0.070197265625,856,1.5970945367830528e-05,0.00024057162164425322,0.0009648867767753197,0.0004019532364921314,3.7808724082797384e-05,6.114325778507987e-08,1.1000325718315403e-23
clip     | n_total=20000 | alpha=0.070197265625,858,1.7874961938558365e-05,0.0002688781668379527,0.001069097968866274,0.0004408262829863729,4.0887934785902496e-05,6.427742087331862e-08,1.0205812160147971e-23
clip     | n_total=20000 | alpha=0.070197265625,860,1.92120439579233e-05,0.00028858948255066806,0.001137553104318109,0.000464270952060885,4.246284641584136e-05,6.48897927809722e-08,9.092531471100117e-24
clip     | n_total=20000 | alpha=0.070197265625,862,2.026387821210645e-05,0.000303966612265917,0.001187805920513882,0.0004798375488652037,4.327533199137168e-05,6.428490585495049e-08,7.949208150903472e-24
clip     | n_total=20000 | alpha=0.070197265625,864,2.1147387794973372e-05,0.0003167789452939015,0.0012271666379336439,0.0004906821411372557,4.3636881781844015e-05,6.301166188190677e-08,6.875896828826342e-24
clip     | n_total=20000 | alpha=0.070197265625,866,2.192097472755068e-05,0.0003279106913151865,0.0012593012780343815,0.0004983946576533403,4.370516919477494e-05,6.134737044665215e-08,5.90724597495845e-24
clip     | n_total=20000 | alpha=0.070197265625,868,2.2617544793801923e-05,0.00033786031640154764,0.0012862852639975687,0.0005038799828423688,4.357036458015131e-05,5.944941170157423e-08,5.051315201259971e-24
clip     | n_total=20000 | alpha=0.070197265625,870,2.3257290019682116e-05,0.00034693388343180217,0.0013093992148879223,0.0005076998318452616,4.3288691497571615e-05,5.741446806188623e-08,4.3046036893468986e-24
clip     | n_total=20000 | alpha=0.070197265625,872,2.3853418036465372e-05,0.0003553317259065127,0.0013294860938978781,0.0005102264027788422,4.2897541969520016e-05,5.530534583182846e-08,3.658650889311769e-24
clip     | n_total=20000 | alpha=0.070197265625,875,1.2155166029527354e-05,0.00018841303161760622,0.0007411113882899815,0.00029219310642440087,2.511313425393373e-05,3.3139557433200044e-08,2.193923664783916e-24
clip     | n_total=20000 | alpha=0.070197265625,877,1.5459682803473334e-05,0.00023930290144218443,0.0009331380018131205,0.00036414651374203636,3.086085376167646e-05,3.958567579640329e-08,2.3122427116684497e-24
clip     | n_total=20000 | alpha=0.070197265625,879,1.729963889416377e-05,0.00026741246059034545,0.0010337228606760766,0.00039927972328318616,3.336633855375264e-05,4.1602584885293967e-08,2.1439927625821403e-24
clip     | n_total=20000 | alpha=0.070197265625,881,1.8590367755327645e-05,0.00028696549114483696,0.0010997043141209337,0.00042042736135059286,3.464339715765399e-05,4.198664439846464e-08,1.909013071901722e-24
clip     | n_total=20000 | alpha=0.070197265625,883,1.9604720429019213e-05,0.0003022033755084016,0.0011480704666775147,0.0004344347428318088,3.529806856813e-05,4.1583195605576705e-08,1.6680052730190654e-24
clip     | n_total=20000 | alpha=0.070197265625,885,2.0455965460640115e-05,0.00031488754097886806,0.001185896797414152,0.0004441635487796851,3.558482930216568e-05,4.074790855214875e-08,1.4419619015535928e-24
clip     | n_total=20000 | alpha=0.070197265625,887,2.1200686123805653e-05,0.0003258983217126429,0.0012167320057911708,0.0004510555348819218,3.563249686513134e-05,3.966043748745696e-08,1.2381177394688583e-24
clip     | n_total=20000 | alpha=0.070197265625,889,2.187076719914149e-05,0.0003357320567234843,0.001242585304899438,0.0004559313080355177,3.551473741545312e-05,3.842270644741612e-08,1.0581212919336208e-24
clip     | n_total=20000 | alpha=0.070197265625,891,2.2485776421647382e-05,0.00034469353699650973,0.0012646965710868918,0.00045930028309105125,3.5277479245373036e-05,3.7097298078230785e-08,9.01197344677117e-25
clip     | n_total=20000 | alpha=0.070197265625,893,2.3058514453404764e-05,0.00035298228446124574,0.00128388200726062,0.00046150000040354585,3.495126209857404e-05,3.5724838678101965e-08,7.655350616563749e-25
clip     | n_total=20000 | alpha=0.070197265625,896,1.1747631502525597e-05,0.00018713688710236053,0.0007156099497615823,0.0002642645755846241,2.0459516660644475e-05,2.1404740765657773e-08,4.58931952723086e-25
clip     | n_total=20000 | alpha=0.070197265625,898,1.4939564130005598e-05,0.00023765389446008537,0.0009009108479194702,0.00032929128021790384,2.5137712601081106e-05,2.5562277667590923e-08,4.834298776198455e-25
clip     | n_total=20000 | alpha=0.070197265625,900,1.6715563741317047e-05,0.0002655374823725868,0.000997888067295966,0.0003610065890526408,2.7173679336180038e-05,2.6858311895121024e-08,4.480178504733005e-25
clip     | n_total=20000 | alpha=0.070197265625,902,1.7960497025580412e-05,0.0002849186163317131,0.0010614392465450428,0.0003800689371497798,2.8208641377687978e-05,2.709980695647705e-08,3.9870576238027985e-25
clip     | n_total=20000 | alpha=0.070197265625,904,1.8938153020584733e-05,0.00030001131964426124,0.0011079737683416184,0.0003926717870902445,2.873655162110993e-05,2.6833030555284382e-08,3.4818719081450054e-25
clip     | n_total=20000 | alpha=0.070197265625,906,1.975804761157187e-05,0.00031256580602380423,0.0011443266912320221,0.00040140454350023696,2.8964836387315244e-05,2.628781458787717e-08,3.0084398489732894e-25
clip     | n_total=20000 | alpha=0.070197265625,908,2.0474894555737578e-05,0.0003234568875588987,0.0011739264658540735,0.00040757190090136037,2.8998501519833725e-05,2.5580237519239893e-08,2.5817978637726987e-25
clip     | n_total=20000 | alpha=0.070197265625,910,2.111952830305037e-05,0.0003331778403453475,0.0011987144205784252,0.00041191651589571104,2.889759735771611e-05,2.4776140015409516e-08,2.2053074832396027e-25
clip     | n_total=20000 | alpha=0.070197265625,912,2.1710874063757364e-05,0.0003420316075499174,0.0012198886643560495,0.0004148994456041886,2.869956242805052e-05,2.39159348946447e-08,1.8772742692476188e-25
clip     | n_total=20000 | alpha=0.070197265625,914,2.2261313599447292e-05,0.00035021652416258094,0.0012382379849289425,0.0004168262040064572,2.8429289522429955e-05,2.3025843578551267e-08,1.59385126453716e-25
clip     | n_total=20000 | alpha=0.070197265625,916,2.2779360144496097e-05,0.0003578690599405097,0.0012543085378738093,0.0004179097942178731,2.8104172089677077e-05,2.212356321544213e-08,1.3504117371063219e-25
clip     | n_total=20000 | alpha=0.070197265625,919,1.158433186025172e-05,0.00018939291039795148,0.000697931007860462,0.00023889984109418566,1.6423784842545702e-05,1.323305131799907e-08,8.080312384868921e-26
clip     | n_total=20000 | alpha=0.070197265625,921,1.4714441010341318e-05,0.00024023422325294543,0.000877601383288553,0.00029732235011670726,2.0153986916184834e-05,1.5782614624848442e-08,8.497757373471067e-26
clip     | n_total=20000 | alpha=0.070197265625,923,1.644584249060902e-05,0.00026813004962031095,0.0009710034215214701,0.00032559442225215605,2.1761312280268133e-05,1.6562716502446044e-08,7.863233291557194e-26
clip     | n_total=20000 | alpha=0.070197265625,925,1.7653348966797467e-05,0.00028741841908624276,0.0010318151919644785,0.00034243890514111254,2.256652117381192e-05,1.6693095740474283e-08,6.987755272739361e-26
clip     | n_total=20000 | alpha=0.070197265625,927,1.859773636804262e-05,0.00030237478921693416,0.0010760789881678469,0.00035346740055914786,2.2966930110162026e-05,1.6511946676575887e-08,6.094208057381628e-26
clip     | n_total=20000 | alpha=0.070197265625,929,1.9387206654363543e-05,0.0003147738213344563,0.0011104720470191869,0.0003610238765813191,2.312918104449998e-05,1.6161286035457034e-08,5.258962768100886e-26
clip     | n_total=20000 | alpha=0.070197265625,931,2.0075760839263682e-05,0.00032550160096893544,0.0011383394995055456,0.0003662876080766424,2.313747607488838e-05,1.5712643240298537e-08,4.507809833166525e-26
clip     | n_total=20000 | alpha=0.070197265625,933,2.069378882402722e-05,0.00033505704268205346,0.0011615723896483724,0.0003699285695137665,2.3039854583579978e-05,1.520645143252347e-08,3.846124569321063e-26
clip     | n_total=20000 | alpha=0.070197265625,935,2.1259911675032915e-05,0.00034374602907403666,0.0011813355461133713,0.00037236176724749875,2.2866185652554634e-05,1.4667429876332526e-08,3.270510786156434e-26
clip     | n_total=20000 | alpha=0.070197265625,937,2.178628955594616e-05,0.00035176844172311997,0.0011983942300578183,0.0003738615342352168,2.2636271035964154e-05,1.4111546171211053e-08,2.7738899534748596e-26
clip     | n_total=20000 | alpha=0.070197265625,940,1.1090953310169256e-05,0.00018636892714603935,0.0006675856801852834,0.00021396953365282264,1.3243993386664465e-05,8.450592437359806e-09,1.6614243213966146e-26
clip     | n_total=20000 | alpha=0.070197265625,942,1.4097495934150067e-05,0.00023656232194218667,0.0008400153953100915,0.00026647167077885776,1.6262312018418164e-05,1.008454693735364e-08,1.7477572236943985e-26
clip     | n_total=20000 | alpha=0.070197265625,944,1.5765622961626612e-05,0.0002641882963698313,0.0009299564462779561,0.00029197409777069494,1.7568653404921744e-05,1.0588044217937694e-08,1.6175537347085854e-26
clip     | n_total=20000 | alpha=0.070197265625,946,1.6931633682138288e-05,0.0002833348643549779,0.0009886796961991729,0.00030722340097445847,1.8226783031941294e-05,1.0675487865688366e-08,1.437592844073899e-26
clip     | n_total=20000 | alpha=0.070197265625,948,1.7844907171226685e-05,0.00029820439252042555,0.0010315146390808762,0.0003172415610962583,1.8556927297561704e-05,1.0562858844199188e-08,1.2537812981756058e-26
clip     | n_total=20000 | alpha=0.070197265625,950,1.8609003134660596e-05,0.0003105426932243011,0.0010648480384154418,0.0003241286103114269,1.869357163857647e-05,1.0341003008469634e-08,1.0818873695501739e-26
clip     | n_total=20000 | alpha=0.070197265625,952,1.927567102463415e-05,0.000321222566958854,0.001091884063609151,0.00032894277551189703,1.8704791774900346e-05,1.0055773628970586e-08,9.272586194355734e-27
clip     | n_total=20000 | alpha=0.070197265625,954,1.9874079844835858e-05,0.0003307362386875189,0.0011144372485335972,0.00033228641107535447,1.8629508040303136e-05,9.733151706578532e-09,7.91027921079716e-27
clip     | n_total=20000 | alpha=0.070197265625,956,2.0422134837031523e-05,0.00033938604095519784,0.0011336274857469356,0.00033453341855318585,1.849197371243752e-05,9.389060385180642e-09,6.725124094105851e-27
clip     | n_total=20000 | alpha=0.070197265625,958,2.0931551285176807e-05,0.00034736992076583097,0.0011501920302653317,0.0003359314912032649,1.830830350354227e-05,9.033810753893127e-09,5.702639574733139e-27
clip     | n_total=20000 | alpha=0.070197265625,960,2.1410384326674706e-05,0.0003548240814753562,0.0011646412871701953,0.00033665324939383514,1.8089747107047942e-05,8.67434441488004e-09,4.825643916724539e-27
clip     | n_total=20000 | alpha=0.070197265625,963,1.0882814549054634e-05,0.00018770834721606845,0.0006478541373858129,0.00019240260517086152,1.0569085379337436e-05,5.187226780136823e-09,2.885660533875975e-27
clip     | n_total=20000 | alpha=0.070197265625,965,1.3819345260772388e-05,0.00023802866357195443,0.0008143756366215823,0.0002393692472841206,1.296420458677164e-05,6.183316131835923e-09,3.0312606303019754e-27
clip     | n_total=20000 | alpha=0.070197265625,967,1.5440835891049884e-05,0.00026559011412818234,0.0009007587311376132,0.00026203600761232597,1.3992271750454461e-05,6.485430515268101e-09,2.8016853445820225e-27
clip     | n_total=20000 | alpha=0.070197265625,969,1.6569627161242708e-05,0.00028461187458847834,0.0009568631908441444,0.00027549282660828763,1.4503938813893961e-05,6.532941967133161e-09,2.4868807421237685e-27
clip     | n_total=20000 | alpha=0.070197265625,971,1.745089668197418e-05,0.0002993347114833153,0.0009975929426390754,0.00028426331049927027,1.4755147351921055e-05,6.458563154555947e-09,2.1663796498868827e-27
clip     | n_total=20000 | alpha=0.070197265625,973,1.818639372198923e-05,0.00031151922338767463,0.0010291526313146269,0.00029023732696183423,1.485325903019441e-05,6.318018432663981e-09,1.86732075749686e-27
clip     | n_total=20000 | alpha=0.070197265625,975,1.8826909241117512e-05,0.00032204465336841987,0.0010546512638553022,0.0002943658535021793,1.485252654988251e-05,6.139365647058893e-09,1.5987766339244239e-27
clip     | n_total=20000 | alpha=0.070197265625,977,1.940103271978857e-05,0.00033140616853387063,0.001075846755830147,0.00029718924171329484,1.4783902106287776e-05,5.938455726339385e-09,1.3625452807907033e-27
clip     | n_total=20000 | alpha=0.070197265625,979,1.992628587057132e-05,0.0003399074199710563,0.0010938221415818837,0.00029904223910578396,1.4666628325511868e-05,5.724970676600619e-09,1.1573126033954302e-27
clip     | n_total=20000 | alpha=0.070197265625,981,2.041411347449986e-05,0.0003477468744415086,0.0011092890710400279,0.00030014613535692065,1.4513459030241426e-05,5.505156868104447e-09,9.804692375268657e-28
clip     | n_total=20000 | alpha=0.070197265625,983,2.0872370862268737e-05,0.0003550608505262007,0.0011227392798576347,0.00030065482222953074,1.433327530153684e-05,5.283202389301059e-09,8.289631706766575e-28
clip     | n_total=20000 | alpha=0.070197265625,986,1.0604591440436001e-05,0.0001877592961205185,0.0006243326792739295,0.00017177408646034995,8.371736282877237e-06,3.1583199903493854e-09,4.954475087908092e-28
clip     | n_total=20000 | alpha=0.070197265625,988,1.3462106439072866e-05,0.00023802382534045448,0.0007845680042552779,0.00021363529788850498,1.0265231638546647e-05,3.763213267491399e-09,5.200584003012271e-28
clip     | n_total=20000 | alpha=0.070197265625,990,1.5037316219240375e-05,0.0002655079442452167,0.0008675258424889861,0.00023378934525937793,1.107533768390312e-05,3.945424980368302e-09,4.803144832114265e-28
clip     | n_total=20000 | alpha=0.070197265625,992,1.6132048804452457e-05,0.00028444373017076885,0.0009212875424380573,0.00024571768074308647,1.1476351852624371e-05,3.972689767418662e-09,4.260317737002495e-28
clip     | n_total=20000 | alpha=0.070197265625,994,1.698540228489521e-05,0.0002990764379307425,0.0009602275451534589,0.0002534622709445407,1.1671176064464407e-05,3.925876630360288e-09,3.708568163994148e-28
clip     | n_total=20000 | alpha=0.070197265625,996,1.769661560922495e-05,0.0003111687516178619,0.0009903307388839865,0.0002587119037150046,1.1744924465763418e-05,3.83893475789026e-09,3.1943276238398047e-28
clip     | n_total=20000 | alpha=0.070197265625,998,1.83152313533362e-05,0.0003216010366501496,0.0010145962128543682,0.000262316384267437,1.1740603370662254e-05,3.728950693538479e-09,2.7330104859821403e-28
clip     | n_total=20000 | alpha=0.070197265625,1000,1.886913786910811e-05,0.0003308691177073671,0.0010347197507573536,0.000264758544469163,1.1682743235934829e-05,3.605570741740587e-09,2.327562909200527e-28
clip     | n_total=20000 | alpha=0.070197265625,1002,1.93754274125061e-05,0.00033927705154336904,0.001051746058048369,0.000266337452232959,1.1586588956114095e-05,3.4746814610481745e-09,1.975613420310567e-28
clip     | n_total=20000 | alpha=0.070197265625,1004,1.9845263943532853e-05,0.0003470235629649167,0.0010663615255306694,0.00026725076315648887,1.1462239791031894e-05,3.3400759039977505e-09,1.672590705723825e-28
clip     | n_total=20000 | alpha=0.070197265625,1007,1.0096161100159691e-05,0.00018376210050344014,0.0005938300966270141,0.00015291063831041947,6.70459595430977e-06,1.9996045385967497e-09,1.0009248933577676e-28
clip     | n_total=20000 | alpha=0.070197265625,1009,1.2828169141432261e-05,0.00023316580301342284,0.000746897704459829,0.0001903396908850879,8.227922616847132e-06,2.3844355414179514e-09,1.051156296639491e-28
clip     | n_total=20000 | alpha=0.070197265625,1011,1.4340533936908772e-05,0.00026029503034170486,0.0008265161599770042,0.0002084545402788226,8.883759442952857e-06,2.501573702029602e-09,9.711943333910045e-29
